numero_de_cliente,probabilidad
991694245,0.10088978
946669880,0.100884035
805717980,0.100871935
980873983,0.10086846
1188324862,0.10086133
1372882473,0.100856245
974990884,0.10084244
1013873335,0.10084196
272272183,0.10082809
869612152,0.100826524
1083675620,0.10082431
758448262,0.100818634
879374093,0.10081552
546884665,0.10080689
733079197,0.100806735
435452832,0.10079744
649899461,0.10079557
632929703,0.100790605
480545387,0.10078897
622793858,0.10077982
1143916434,0.10077833
892770502,0.10075946
859462088,0.10075736
596872076,0.100734234
318878338,0.100722626
590988105,0.10072036
1164917749,0.100715235
1447655907,0.100713074
719093606,0.10071123
506124265,0.10070948
293658197,0.10068915
617312732,0.100678444
701594034,0.1006778
1080617934,0.10067084
680098993,0.10066022
573051768,0.10065863
450688828,0.10064788
862642072,0.10064254
284175412,0.100640155
296987822,0.10063722
499418772,0.10062633
587006727,0.100624286
277655956,0.10062096
493795144,0.1006159
749298466,0.10060576
340627888,0.10058947
1024446594,0.10058701
1133314806,0.10057946
275707052,0.10057397
492035489,0.10056891
1241201359,0.10056671
1200096604,0.10055566
637821066,0.10054769
697325174,0.100547254
709132501,0.100544415
595650040,0.100533985
313185657,0.10052303
1002752176,0.10051203
276162775,0.100510836
581435609,0.100484475
933953806,0.10046889
567736988,0.10045552
442205807,0.10044634
552544168,0.100443386
1212224734,0.10044132
349579835,0.10044098
930207100,0.10043
771845986,0.100428805
896066660,0.10042558
551012772,0.10040859
1558355543,0.10040201
1459852450,0.100388214
840177037,0.10038302
694493928,0.100374624
1053061202,0.10036825
716211454,0.10035731
1176708159,0.100357234
697668873,0.10035231
741783552,0.100351535
613110022,0.10034044
963100123,0.10033969
1175999754,0.1003353
899274799,0.10032214
898549024,0.10031621
1338688437,0.10030933
1121431202,0.10030764
352617897,0.10030748
1168970750,0.100305066
595304872,0.10029572
1127546062,0.10029294
1142232330,0.10028986
312933180,0.10027914
934362637,0.100275114
1300942479,0.10027019
1044964040,0.10026654
759376839,0.1002446
820425110,0.100240335
327920644,0.10023998
1060018003,0.1002306
542247956,0.10022433
675872585,0.10022209
610569169,0.100221634
678799143,0.10020556
840595493,0.10020199
1039059642,0.100199796
934030159,0.10019398
262097107,0.1001925
1050575849,0.10018184
453219980,0.10017802
722426451,0.10017495
1163644005,0.10016958
1029159212,0.100166395
907614225,0.10016364
731486758,0.10016362
898998547,0.10016002
482964455,0.10015748
885847100,0.10014631
554825029,0.100140885
573413998,0.10012765
1320776379,0.10012342
986118388,0.100118086
1113182784,0.10011474
266973671,0.100111686
1120057979,0.10011043
922897770,0.10010151
1161612625,0.10009162
595531534,0.10009029
317751691,0.10007025
551075778,0.10006471
633909689,0.10005883
576165312,0.100055896
299391211,0.100033306
779600176,0.100032985
740071301,0.10003008
1213899650,0.10002635
500382575,0.100003675
695668124,0.099997945
354326510,0.099993125
636025596,0.09996574
478206474,0.09995257
734422147,0.09994308
977319592,0.09994054
438132763,0.09993911
1228507386,0.09993046
1011924722,0.099927
321725195,0.099910535
855878312,0.09990559
667149409,0.0999009
1150221857,0.09989865
1409122705,0.09987348
1090156646,0.09986877
1456180500,0.09986398
494678870,0.09985229
339622224,0.09984836
501190024,0.0998374
1308045651,0.099834286
951814301,0.09983212
570270257,0.09982722
932279548,0.09982369
909913472,0.099819496
434132854,0.09981822
272642441,0.09981719
308749795,0.09981265
512306734,0.09978326
833690836,0.09977802
1255297941,0.09977741
623062305,0.09977726
870590173,0.09977617
493598166,0.09977601
1454928635,0.09977578
352819110,0.099761024
1065658181,0.099758185
1110082869,0.09974959
1548896173,0.09974449
1173180830,0.099739306
1244095543,0.09971584
340061900,0.09971289
577890621,0.09970106
594497432,0.09969943
517655562,0.09969812
647061434,0.09969097
298019089,0.09968473
902616388,0.09968215
488246853,0.09967704
461405606,0.09967603
1214095901,0.09967203
599995979,0.099669494
1116070914,0.09966791
610391004,0.09966592
718706875,0.09966077
751332768,0.09966
844108756,0.09965599
668131589,0.099654354
1123252335,0.099652655
1320704620,0.099652275
1069209080,0.09963889
1028431763,0.09963067
450117810,0.09963028
1315726911,0.09962697
939229636,0.099625036
448603775,0.09961622
498458026,0.0995862
433175174,0.0995856
1456710681,0.09958291
1155339071,0.09957428
271277603,0.099571854
1471624627,0.09956535
879316552,0.09956509
771374508,0.09956247
1139764406,0.09956122
917694135,0.09955662
933334581,0.09954729
1575396633,0.09954609
992225886,0.09954362
261722486,0.0995427
502230249,0.09953354
703596900,0.09952742
602097155,0.0995098
1392088617,0.09949881
1240685397,0.099497184
707782036,0.099481985
777361092,0.09947253
1123640304,0.09947104
680566091,0.099468604
768836208,0.09946792
256520669,0.09946425
725167193,0.09945415
675626453,0.09945158
756644850,0.09944224
488945642,0.09944026
497292216,0.09943378
858198114,0.09943116
1092198463,0.09943072
1006275354,0.099426195
279667431,0.09942295
1022911184,0.09942202
857467608,0.09942138
627206382,0.09940906
903475691,0.09939937
1165746206,0.099398226
1011479067,0.09939526
460114073,0.099392906
1122780207,0.09939056
1330109950,0.099390484
251372311,0.099383906
633985539,0.099379554
1424756371,0.09937926
1007825342,0.09937669
1528232288,0.09936625
745407080,0.099347934
1339433965,0.09933845
270206968,0.09933615
807598036,0.099328116
583820902,0.099323824
329430230,0.09932257
783887703,0.09931443
1145229708,0.099310726
440628979,0.09928636
335362408,0.09928329
1023273994,0.09927626
345100070,0.099275425
757451351,0.099267505
1333021487,0.099266015
479008090,0.09926459
847150977,0.09925964
841515179,0.09925961
717268972,0.099258676
711027801,0.0992571
328823627,0.099242315
1231031023,0.09922685
1087599021,0.09922032
337951758,0.09921584
999054480,0.09920418
843109650,0.09919026
968066389,0.09918614
901903449,0.09918475
492658215,0.09918453
535512779,0.09918323
523332282,0.099178985
1454205926,0.09917697
863518727,0.099175565
658086325,0.09917506
473664138,0.099173345
1044797762,0.09916665
868751543,0.099159844
550589867,0.09915347
602427224,0.09915237
981534267,0.09914397
695908637,0.09914021
748618345,0.09913498
284317479,0.09913073
584324465,0.09911294
1103387948,0.09909248
1488098047,0.09904828
821360834,0.099042356
715772221,0.09903048
779657930,0.09901967
736071827,0.09901665
495747327,0.09900415
560430135,0.09899454
960248535,0.098992616
575690563,0.09898898
1430715611,0.09898857
1032307616,0.0989883
330521728,0.098984465
491592669,0.09898222
330602317,0.098981604
1142838284,0.09897525
1033162178,0.09897454
1053226531,0.098972656
1367386325,0.09896122
466958423,0.09895523
823830141,0.098952554
323602118,0.098937534
256320413,0.098937064
578002636,0.09893231
670418077,0.09892797
988313860,0.098904654
761899536,0.09890231
965008045,0.098895505
918831644,0.09889352
835976000,0.09888891
1247893001,0.09888812
348428679,0.09887787
1076542619,0.098873064
338457506,0.0988649
1001052684,0.09885986
849848696,0.09885856
973686798,0.09885743
535025630,0.09885365
1139134610,0.098844305
890926543,0.09884233
552077071,0.09883938
786991692,0.09883765
303333938,0.09883276
249973716,0.09881905
1101974844,0.09881486
274287740,0.09880087
1337319006,0.09879263
1441459220,0.0987892
599939753,0.09878641
593102987,0.09878017
1023536608,0.09876769
528154363,0.09876614
518202883,0.09874175
738929846,0.098740555
584123841,0.09873496
666555786,0.09873329
501945031,0.09873302
777282262,0.09873099
322533156,0.09871875
861799260,0.0987158
433296746,0.09871406
787066594,0.09870754
1059080895,0.09870312
491691705,0.0986858
974281300,0.098684296
313179748,0.09867929
435160107,0.09865613
649230211,0.09865493
684643959,0.09864394
313859792,0.09864125
463544194,0.098635525
856317989,0.09863277
726891186,0.09860813
969929819,0.09860195
281788949,0.09859532
668590958,0.098594986
469246653,0.098575905
578468863,0.0985695
694502092,0.098562226
472762180,0.09856176
775765084,0.09855344
631470937,0.09855164
950731770,0.09855074
684169927,0.09855031
1538681208,0.09855001
576028865,0.098548606
290784867,0.09854444
1040061438,0.0985327
1201458657,0.098532125
512284198,0.09852077
1317254003,0.09852041
660352241,0.0985162
702641774,0.09851337
772643444,0.09850946
338046711,0.0984892
799547988,0.09848205
1144781500,0.0984783
1206342881,0.09847127
835865667,0.09847016
354655990,0.0984678
1218226127,0.098459125
461147740,0.09844228
475038523,0.09844188
1560230279,0.098440245
747078571,0.09844018
255370973,0.09843942
1491060199,0.098432794
461021796,0.09842928
994976398,0.09842782
800696659,0.09841904
549461102,0.09840207
312963445,0.09839865
832654394,0.09839206
1352771381,0.09836729
931621160,0.098363414
1201650605,0.09835489
1065755398,0.09835474
993099843,0.09835459
1449070403,0.098353446
947448225,0.09833996
1084333931,0.09833151
716040805,0.09832979
967517463,0.09831464
1156766915,0.098309174
263243379,0.098292515
1207035539,0.09828731
723855968,0.09826517
621856819,0.09825256
1167277961,0.09824609
802560891,0.098243855
616277827,0.09824361
1145902605,0.09822192
749143496,0.098217174
1253359686,0.098216996
935937202,0.09821291
437443743,0.098197296
1458347091,0.09819678
1049559757,0.09819669
839954099,0.098195255
904919495,0.09817461
474987908,0.098173454
279917859,0.098153315
1078655827,0.09814948
681681876,0.09813648
962556236,0.09813226
1100607752,0.09812407
594500053,0.09812254
258981590,0.098105274
641240248,0.098090485
662068002,0.09805246
904627427,0.098052405
1463815595,0.09805013
923107942,0.098050125
283683087,0.098049626
847624351,0.09803962
723846993,0.09803829
883818708,0.098009
1025284231,0.098005146
947172998,0.09800427
1149121897,0.098002575
806193976,0.097996764
607467213,0.097989336
602464124,0.0979812
654524932,0.097978145
784037858,0.09797622
1232737731,0.09797538
837766432,0.09796979
1230024188,0.09796581
1066333051,0.09796463
696939383,0.09794654
1426020055,0.097946
282020640,0.09794213
1459976788,0.097939104
933668732,0.09793546
741198605,0.09793185
489412663,0.09792847
769641249,0.09792651
919762125,0.097913414
1337149236,0.097913384
1181837269,0.09791183
322123010,0.09789707
653589574,0.09789091
1242676598,0.09789054
1220302358,0.097887754
352137016,0.09788543
828620215,0.097872786
920452016,0.09786748
1110259360,0.09785102
342670140,0.097845934
1013627493,0.09784178
793949961,0.09783699
949569384,0.09783302
354419200,0.09782988
567541103,0.097823046
310948033,0.09782015
689373717,0.09781838
350008282,0.0978055
904800844,0.097804375
921426178,0.097804144
900461463,0.0978039
288478840,0.09780116
1211482999,0.097798005
331430039,0.09779553
274432070,0.09779303
1339135911,0.09778577
1491108987,0.09778475
1021268352,0.097780176
1084378636,0.097775
320659223,0.09776866
299612032,0.09776639
648581089,0.09776363
871178040,0.09775843
484133399,0.0977538
975599391,0.09773908
642715196,0.09773847
710379405,0.09773008
685230221,0.09772208
906198781,0.097706564
466067762,0.097704895
714690707,0.09770399
1230835360,0.09770241
488142352,0.09769993
929133254,0.09769532
991975228,0.097683266
437373735,0.09767928
879072247,0.0976768
1057108438,0.097675994
479718835,0.09767022
579207174,0.09766591
335837311,0.097665876
772143451,0.09765789
643492312,0.09765697
1116979149,0.097650565
732930793,0.09764995
1137638508,0.09764979
688771776,0.09763754
1456410800,0.09762654
1241827945,0.09762325
810337540,0.097622916
1121378546,0.09761875
451113561,0.097605
565750235,0.09760485
1308536079,0.09760345
614809224,0.0976019
613080414,0.097591326
501405157,0.097575985
1470037073,0.09756749
291308558,0.09755871
1008682168,0.097550415
627793668,0.09754938
639371933,0.09754106
1165325266,0.09753906
440378329,0.09753856
1211588157,0.097531214
921253701,0.09752393
896359171,0.09752249
683347969,0.09751996
459009954,0.097518355
1325704352,0.09751645
808327236,0.09751493
1084357338,0.09751465
1139955620,0.097513966
640624012,0.09751267
819375030,0.09750791
499811702,0.09750581
486237709,0.097504504
1115621246,0.09749106
1331356640,0.097486734
1068985774,0.09747799
625795831,0.097476885
1098026788,0.09747321
861424408,0.09745075
814370336,0.09745044
993099185,0.09743603
1041660879,0.09743004
321589627,0.09742936
463076003,0.09742551
1307561926,0.09742104
296904253,0.09741908
977914163,0.097413465
618795119,0.09740977
753380485,0.09740375
638449915,0.0973974
1149974923,0.09738781
959567756,0.09738522
1160449735,0.097381756
432114454,0.09736638
711709016,0.09736183
770339091,0.09734422
756649880,0.09733703
837886834,0.09732696
1253719653,0.09732445
1085890340,0.097291
946461083,0.097274065
465109425,0.097273804
871833652,0.09726821
1075396211,0.09726175
1121019741,0.09723199
1551611612,0.097216904
502737535,0.09718287
869336925,0.097182654
250674837,0.09717757
847287647,0.09717585
583434249,0.09716306
1171883747,0.09715184
647674024,0.097150065
717101824,0.09714694
1184134039,0.09714008
900624384,0.097122274
1088623576,0.09712086
802779526,0.0971076
639350558,0.09710651
1456123327,0.09710519
294954401,0.097104214
639946153,0.0970967
848607044,0.09709339
773391089,0.097092204
473959203,0.09708207
578493218,0.09707068
281090014,0.097059175
425447099,0.0970565
438107597,0.097045526
1075724162,0.09704421
530886139,0.09703661
1338663416,0.097036436
589674540,0.09703498
793851216,0.097029924
809625412,0.0970212
533626958,0.09700473
903462556,0.09699591
679827635,0.09699173
1200101711,0.09698845
717511526,0.096984155
719410985,0.09697076
256952182,0.09697006
991961889,0.09696989
727821880,0.09696658
686173673,0.0969521
532187671,0.09695011
1342764623,0.09694353
908589258,0.09693647
852737995,0.09691951
529037662,0.096915156
760144544,0.09691234
674445979,0.09690194
1131938893,0.0968983
258125798,0.096897885
1145132569,0.09689752
671009514,0.096881814
561287900,0.09686764
555457601,0.09686651
282535791,0.09685689
672080593,0.09684285
607671116,0.09684223
1208445509,0.09684187
527110047,0.096840754
330174160,0.096838936
456670963,0.09682429
640094343,0.096813865
622849862,0.09680766
267708413,0.09680147
773155025,0.09679575
1007886025,0.09679176
801256737,0.09678987
495334269,0.096781805
452669381,0.096775874
1459953893,0.096773855
569710614,0.0967723
252029896,0.09671694
1163438864,0.09671576
890021373,0.096712545
479444633,0.09671051
1228505482,0.096704975
784403802,0.09670335
678419851,0.09670004
596331545,0.09669759
770194846,0.096694276
866797097,0.096693166
1051369728,0.096689604
311486088,0.09668586
1313203488,0.09668501
1096527262,0.096682325
1044369896,0.09668185
544114383,0.09667253
597622932,0.09666354
314591614,0.09666054
1340936411,0.09665572
705699092,0.09664506
576122725,0.09663074
1036580557,0.09663052
328711757,0.09661982
661928565,0.09661416
597317594,0.09661182
660182540,0.09660887
751374484,0.096602894
1194256169,0.09660218
763995750,0.09659505
610774310,0.09658624
493233024,0.09658464
1224983183,0.09657911
257496069,0.09657644
1358290868,0.09657523
498009819,0.09656223
701014331,0.09655726
300379079,0.096538104
1326038871,0.096534796
505601010,0.096524596
1242616291,0.09651923
331816548,0.09650661
1165371064,0.09648891
486293790,0.09648178
629410675,0.096472844
1167292043,0.09647267
1342932788,0.096466824
1390166408,0.096462294
808937929,0.09646178
1197290883,0.096457765
625578068,0.09645763
1179313043,0.09645066
583767375,0.09644989
910231867,0.09644173
1316758972,0.09642642
666434582,0.09642543
621325178,0.0964243
959796023,0.09641643
1491152668,0.09641628
463220982,0.09641127
1024006183,0.09640701
914806005,0.09640587
994159103,0.09640498
517761088,0.09640493
1034829578,0.096401885
1166602007,0.09639127
285328976,0.096377
671918987,0.09637454
1097864311,0.09636606
320348257,0.09636183
1130669017,0.096356615
1523917561,0.096354194
646784166,0.096345626
1080164687,0.09634369
561074227,0.09633367
882656100,0.09632589
1488202190,0.09632582
320899001,0.09632501
